template,id,prompt,model_response,correct_answer,hallucinated,baseline_exact,baseline_embed,baseline_embed_score,baseline_embed_method
causal_reasoning,20,A fitness app user loses weight after installing the app. Why is that weak evidence that the app caused the weight loss?,"Because it’s just a temporal correlation without controls, so confounding and regression to the mean could explain it",The user may have changed diet exercise motivation sleep or other habits and there is no control group or counterfactual comparison,False,False,False,0.256539709553038,embedding
synthesis,21,Compare weather and climate.,Weather is short-term atmospheric conditions; climate is their long-term (≈30-year) average,Weather describes short term atmospheric conditions while climate describes long term patterns and averages,False,False,True,0.8009784121155973,embedding
synthesis,22,Compare bacteria and viruses in relation to antibiotic treatment.,Antibiotics treat bacterial infections but not viral infections,Bacteria are living cells with structures antibiotics can target while viruses replicate inside host cells and are not treated by antibiotics,False,False,False,0.6968657459387924,embedding
synthesis,23,Compare renewable and nonrenewable energy sources.,"Renewables naturally replenish with lower emissions; nonrenewables are finite, deplete with use, and generally emit more",Renewable sources are replenished naturally on human timescales while nonrenewable sources are finite or form over geologic timescales,False,False,False,0.6770139503932053,embedding
synthesis,24,Compare judicial review and legislation.,Judicial review: courts interpret the constitution and can void laws; legislation: legislatures enact laws,Judicial review evaluates whether government action complies with higher law while legislation creates or changes statutory law,False,False,False,0.6621599876075657,embedding
synthesis,25,Compare inflation and unemployment as economic indicators.,"Inflation measures the rate of price increases, while unemployment measures the share of the labor force without work; both indicate macro health but reflect different dimensions and can move inversely in the short run (Phillips curve)",Inflation measures price increases while unemployment measures the share of people seeking work who do not have jobs,False,False,True,0.7628523452842787,embedding
synthesis,26,Compare precision and recall in a medical screening test.,Precision (PPV): true positives among positives; recall (sensitivity): true positives among diseased,Precision measures how many positive results are true positives while recall measures how many actual cases the test detects,False,False,False,0.6591435513382053,embedding
synthesis,27,Compare primary and secondary sources in historical research.,"Primary sources are original, firsthand evidence from the time; secondary sources are later analyses, interpretations, or syntheses of those primary materials",Primary sources come directly from the time or participants while secondary sources interpret analyze or summarize primary evidence,False,False,True,0.8022048246218797,embedding
synthesis,28,Compare a theory and a hypothesis in science.,"A hypothesis is a tentative, testable proposed explanation for a specific observation; a theory is a broad, well-substantiated explanatory framework supported by extensive evidence that unifies and predicts many phenomena",A hypothesis is a testable proposed explanation while a theory is a well supported explanatory framework,False,False,True,0.819986065664197,embedding
synthesis,29,Compare natural selection and genetic drift.,"Natural selection is nonrandom, adaptive change in allele frequencies via differential fitness; genetic drift is random, nonadaptive change, strongest in small populations",Natural selection changes traits through differential survival or reproduction while genetic drift changes allele frequencies by chance,False,False,True,0.8653807546749,embedding
synthesis,30,Compare open loop and closed loop control systems.,"Open loop: no feedback—simple, cheap, fast but inaccurate and disturbance‑sensitive; closed loop: uses feedback to correct error—",Open loop systems act without feedback while closed loop systems use feedback to adjust behavior,False,False,True,0.7412846015597503,embedding
citation_grounded,31,Using only this source: The trial improved symptoms but did not include a placebo control group. What limitation should be mentioned?,"Absence of a placebo control group, limiting attribution of improvements to the intervention",The trial did not include a placebo control group,False,False,False,0.6250529541515969,embedding
citation_grounded,32,Using only this source: Emissions fell after the factory upgrade but production also decreased during the same period. Why is causation uncertain?,"Because reduced production could have caused the emissions drop, not the upgrade",Emissions may have fallen because production decreased rather than only because of the factory upgrade,False,False,True,0.8305843193123345,embedding
citation_grounded,33,Using only this source: The policy was proposed in 2019 and implemented in 2021. When was the policy implemented?,2021,2021,False,True,True,1.0000000000000002,embedding
citation_grounded,34,Using only this source: The dataset includes 450 audit rows but only 320 unique prompts. What should be reported?,320 unique prompts,The number of unique prompts should be reported along with row level counts,False,False,False,0.6880425587555038,embedding
citation_grounded,35,Using only this source: The annotators labeled independently and disagreements were resolved by a third reviewer. How were disagreements resolved?,By a third reviewer,Disagreements were resolved by a third reviewer,False,False,False,0.5729158450246613,embedding
citation_grounded,36,Using only this source: The medicine reduced fever in adults but was not tested in children. What should not be concluded?,That the medicine reduces fever in children,It should not be concluded that the medicine was shown effective in children,True,False,False,0.6461229648111099,embedding
citation_grounded,37,Using only this source: The survey found higher satisfaction among users who chose the new plan but users were not randomly assigned. What limitation should be noted?,"Nonrandom assignment introduces selection bias, so causality cannot be inferred",The users were not randomly assigned so selection bias may affect the result,False,False,False,0.5550963526690738,embedding
citation_grounded,38,Using only this source: The article says the bridge opened in 1998 and was renovated in 2020. When did the bridge open?,1998,1998,False,True,True,1.0,embedding
citation_grounded,39,Using only this source: The report found an association between sleep duration and grades but did not establish causation. What conclusion is supported?,"Sleep duration and grades are correlated, not causally linked",Sleep duration was associated with grades but causation was not established,False,False,True,0.849759016877149,embedding
citation_grounded,40,Using only this source: The experiment measured plant growth for two weeks under red light and blue light only. What limitation should be mentioned?,,The experiment only tested red and blue light over two weeks,False,False,False,,none
uncertainty,41,A user asks for the current population of a city but your only source is ten years old. What should a reliable answer say?,"State the ten‑year‑old population with its year/source, note it may be outdated, and recommend checking newer data",The source may be outdated and current data is needed before giving a definitive population,False,False,False,0.670034051680525,embedding
uncertainty,42,A user asks for a medical diagnosis from a vague symptom description. What should a reliable answer avoid?,Definitive diagnoses,It should avoid giving a confident diagnosis and should recommend professional medical evaluation,False,False,False,0.6229882706645113,embedding
uncertainty,43,A user asks for the contents of a document that was not provided. What should a reliable answer say?,It lacks the document and can’t provide its contents,It should say the document is needed and should not invent its contents,False,False,False,0.6194588000680676,embedding
uncertainty,44,A user asks for legal advice without giving a jurisdiction. What should a reliable answer clarify?,That laws vary by jurisdiction and the user’s jurisdiction is needed,It should clarify the relevant jurisdiction because legal rules vary by location,False,False,False,0.6928316477273552,embedding
uncertainty,45,A user asks for the exact value of a statistic that changes daily. What should a reliable answer say?,"State that it changes daily, give the latest date-stamped sourced figure, and direct the user to an official live source for current data",It should say the value changes over time and current data is needed for an exact answer,False,False,False,0.5386415710089184,embedding
uncertainty,46,A user asks whether a recent paper has been corrected or retracted but you cannot check current records. What should a reliable answer say?,,It should say the correction or retraction status requires checking current records,False,False,False,,none
uncertainty,47,A user asks for a citation but no source is available. What should a reliable answer avoid?,Fabricating citations,It should avoid fabricating a citation,False,False,True,0.7662360001076838,embedding
uncertainty,48,A user asks to identify an object from an unclear image. What should a reliable answer avoid?,Speculation presented as fact,It should avoid making a confident identification from insufficient visual evidence,True,False,False,0.28788484701943473,embedding
uncertainty,49,A user asks who will win a future election. What should a reliable answer say?,It cannot be predicted with certainty,It should say the outcome is uncertain and should not present a future result as known,False,False,False,0.5251468857404681,embedding
uncertainty,50,A user asks whether two technical terms are equivalent but context is missing. What should a reliable answer say?,Cannot be determined without context; equivalence depends on domain-specific definitions,It should state that the equivalence depends on context and ask for or specify the missing context,False,False,False,0.6349806710886022,embedding
